url_path,views_total,views_unique
/saltydk/SARotate,57,23
/saltydk/SARotate/commit/a96deece89efebc0095a0c006c4ca889fbb445b9,4,3
/saltydk/SARotate/issues,4,2
/saltydk/SARotate/releases/tag/v2.0.8,4,1
/saltydk/SARotate/releases,3,2
/saltydk/SARotate/blob/main/README.md,3,1
/saltydk/SARotate/releases/tag/v2.0.7,3,1
/saltydk/SARotate/blob/main/.github/workflows/build-binaries.yml,2,1
/saltydk/SARotate/tree/main/.github,2,1
/saltydk/SARotate/tree/main/.github/workflows,2,1
