url_path,views_total,views_unique
/saltydk/SARotate,18,14
/saltydk/SARotate/blob/main/README.md,1,1
/saltydk/SARotate/issues/1,1,1
/saltydk/SARotate/issues/2,1,1
/saltydk/SARotate/search,1,1
