url_path,views_total,views_unique
/saltydk/SARotate,20,12
/saltydk/SARotate/blob/main/SARotate.cs,4,1
/saltydk/SARotate/blob/main/Program.cs,3,1
/saltydk/SARotate/issues,2,2
/saltydk/SARotate/issues/11,2,2
/saltydk/SARotate/issues/9,2,2
/saltydk/SARotate/issues/2,1,1
/saltydk/SARotate/releases/tag/v2.0.8,1,1
