url_path,views_total,views_unique
/saltydk/SARotate,20,13
/saltydk/SARotate/releases,2,1
/saltydk/SARotate/commit/361c437cd584e462e997bfcf705ba1a3f1dab094,1,1
/saltydk/SARotate/commits/main,1,1
/saltydk/SARotate/releases/tag/v2.0.8,1,1
