url_path,views_total,views_unique
/saltydk/SARotate,40,14
/saltydk/SARotate/issues,6,3
/saltydk/SARotate/issues/11,5,3
/saltydk/SARotate/tree/main/.github/workflows,5,1
/saltydk/SARotate/blob/main/.github/workflows/build.yml,4,1
/saltydk/SARotate/commit/40dc5641f7644c96e4e6505732d977735ad838a2,3,2
/saltydk/SARotate/tree/main/Models,3,2
/saltydk/SARotate/blob/main/.github/workflows/build-binaries.yml,3,1
/saltydk/SARotate/releases/tag/v2.0.7,3,1
/saltydk/SARotate/search,3,1
