url_path,views_total,views_unique
/saltydk/SARotate/issues,4,2
/saltydk/SARotate,3,2
/saltydk/SARotate/issues/3,3,2
/saltydk/SARotate/blob/main/Dockerfile,3,1
/saltydk/SARotate/blob/main/Program.cs,3,1
/saltydk/SARotate/tree/main/Infrastructure,3,1
/saltydk/SARotate/blob/main/appsettings.json,2,1
/saltydk/SARotate/issues/1,2,1
/saltydk/SARotate/issues/6,2,1
/saltydk/SARotate/issues/11,1,1
