url_path,views_total,views_unique
/saltydk/SARotate,15,8
/saltydk/SARotate/tree/main/.github,2,1
/saltydk/SARotate/forks,1,1
/saltydk/SARotate/issues,1,1
/saltydk/SARotate/issues/11,1,1
/saltydk/SARotate/issues/9,1,1
/saltydk/SARotate/releases/tag/v2.0.9,1,1
