url_path,views_total,views_unique
/saltydk/SARotate,18,10
/saltydk/SARotate/issues,3,2
/saltydk/SARotate/blob/main/.github/workflows/build.yml,2,1
/saltydk/SARotate/tree/main/.github,2,1
/saltydk/SARotate/tree/main/.github/workflows,2,1
/saltydk/SARotate/blob/main/README.md,1,1
/saltydk/SARotate/issues/11,1,1
/saltydk/SARotate/releases/tag/v2.0.7,1,1
