url_path,views_total,views_unique
/saltydk/SARotate,4,1
/saltydk/SARotate/pulls,2,1
/saltydk/SARotate/releases,2,1
/saltydk/SARotate/issues,1,1
/saltydk/SARotate/issues/11,1,1
