url_path,views_total,views_unique
/Cloudbox/Community/wiki,110,50
/Cloudbox/Community,109,66
/Cloudbox/Community/wiki/Install,36,27
/Cloudbox/Community/wiki/Trakt-Lists,29,20
/Cloudbox/Community/tree/master/roles,22,15
/Cloudbox/Community/wiki/arrX,17,12
/Cloudbox/Community/wiki/Quality-Release-Groups,13,12
/Cloudbox/Community/issues,12,8
/Cloudbox/Community/wiki/Tdarr,10,7
/Cloudbox/Community/wiki/Speed-up-Plex---Emby---Jellyfin,9,7
