url_path,views_total,views_unique
/Cloudbox/Community,76,44
/Cloudbox/Community/wiki,72,39
/Cloudbox/Community/wiki/Trakt-Lists,30,20
/Cloudbox/Community/wiki/Install,26,18
/Cloudbox/Community/wiki/IPTV,14,12
/Cloudbox/Community/tree/master/roles,14,10
/Cloudbox/Community/wiki/Quality-Release-Groups,11,10
/Cloudbox/Community/wiki/Speed-up-Plex---Emby---Jellyfin,11,5
/Cloudbox/Community/wiki/Jellyfin,5,3
/Cloudbox/Community/wiki/Speed-up-Plex,5,2
