url_path,views_total,views_unique
/Cloudbox/Community,127,73
/Cloudbox/Community/wiki,124,55
/Cloudbox/Community/wiki/Install,36,30
/Cloudbox/Community/tree/master/roles,30,19
/Cloudbox/Community/wiki/Trakt-Lists,29,20
/Cloudbox/Community/wiki/Quality-Release-Groups,25,13
/Cloudbox/Community/wiki/arrX,17,10
/Cloudbox/Community/issues,16,5
/Cloudbox/Community/actions,16,1
/Cloudbox/Community/pulls,14,4
