url_path,views_total,views_unique
/Cloudbox/Community,78,52
/Cloudbox/Community/wiki,64,37
/Cloudbox/Community/wiki/Trakt-Lists,34,16
/Cloudbox/Community/wiki/Install,28,20
/Cloudbox/Community/wiki/Cloudbox-Aliases,15,3
/Cloudbox/Community/wiki/Speed-up-Plex---Emby---Jellyfin,13,7
/Cloudbox/Community/wiki/Quality-Release-Groups,11,10
/Cloudbox/Community/tree/master/roles,11,9
/Cloudbox/Community/wiki/IPTV,11,9
/Cloudbox/Community/wiki/Jellyfin,6,3
