url_path,views_total,views_unique
/Cloudbox/Community,127,70
/Cloudbox/Community/wiki,126,56
/Cloudbox/Community/wiki/Install,45,34
/Cloudbox/Community/wiki/Trakt-Lists,28,20
/Cloudbox/Community/tree/master/roles,25,15
/Cloudbox/Community/issues,21,9
/Cloudbox/Community/actions,18,2
/Cloudbox/Community/wiki/arrX,17,12
/Cloudbox/Community/pulls,13,4
/Cloudbox/Community/wiki/Quality-Release-Groups,12,11
