url_path,views_total,views_unique
/Cloudbox/Community,82,52
/Cloudbox/Community/wiki,68,41
/Cloudbox/Community/wiki/Trakt-Lists,36,20
/Cloudbox/Community/wiki/Install,27,21
/Cloudbox/Community/tree/master/roles,16,12
/Cloudbox/Community/wiki/IPTV,13,11
/Cloudbox/Community/wiki/Quality-Release-Groups,11,10
/Cloudbox/Community/wiki/Speed-up-Plex---Emby---Jellyfin,11,5
/Cloudbox/Community/wiki/Cloudbox-Aliases,8,2
/Cloudbox/Community/wiki/Jellyfin,6,3
