url_path,views_total,views_unique
/Cloudbox/Community/wiki,77,39
/Cloudbox/Community,71,41
/Cloudbox/Community/wiki/Trakt-Lists,30,20
/Cloudbox/Community/wiki/Install,24,16
/Cloudbox/Community/tree/master/roles,14,9
/Cloudbox/Community/wiki/Quality-Release-Groups,10,9
/Cloudbox/Community/wiki/IPTV,10,8
/Cloudbox/Community/wiki/Speed-up-Plex---Emby---Jellyfin,10,5
/Cloudbox/Community/issues/200,5,5
/Cloudbox/Community/wiki/Deluge,5,5
