url_path,views_total,views_unique
/Cloudbox/Community,107,63
/Cloudbox/Community/wiki,107,45
/Cloudbox/Community/wiki/Install,37,27
/Cloudbox/Community/wiki/Trakt-Lists,26,20
/Cloudbox/Community/tree/master/roles,21,15
/Cloudbox/Community/wiki/arrX,15,11
/Cloudbox/Community/wiki/Quality-Release-Groups,14,13
/Cloudbox/Community/wiki/Speed-up-Plex---Emby---Jellyfin,14,11
/Cloudbox/Community/wiki/Tdarr,13,7
/Cloudbox/Community/issues,12,9
