url_path,views_total,views_unique
/Cloudbox/Community,130,71
/Cloudbox/Community/wiki,129,60
/Cloudbox/Community/wiki/Install,36,30
/Cloudbox/Community/tree/master/roles,29,17
/Cloudbox/Community/wiki/Trakt-Lists,25,17
/Cloudbox/Community/issues,22,9
/Cloudbox/Community/wiki/arrX,20,13
/Cloudbox/Community/actions,16,1
/Cloudbox/Community/pulls,14,4
/Cloudbox/Community/wiki/Quality-Release-Groups,13,12
