url_path,views_total,views_unique
/Cloudbox/Community/wiki,130,57
/Cloudbox/Community,124,67
/Cloudbox/Community/wiki/Install,42,32
/Cloudbox/Community/wiki/Trakt-Lists,28,20
/Cloudbox/Community/tree/master/roles,27,16
/Cloudbox/Community/issues,21,9
/Cloudbox/Community/actions,18,2
/Cloudbox/Community/wiki/arrX,17,12
/Cloudbox/Community/pulls,13,4
/Cloudbox/Community/wiki/Quality-Release-Groups,11,10
