url_path,views_total,views_unique
/Cloudbox/Community/wiki,102,48
/Cloudbox/Community,97,50
/Cloudbox/Community/wiki/Install,32,21
/Cloudbox/Community/tree/master/roles,27,12
/Cloudbox/Community/wiki/Trakt-Lists,20,14
/Cloudbox/Community/wiki/IPTV,13,12
/Cloudbox/Community/wiki/Quality-Release-Groups,12,11
/Cloudbox/Community/blob/master/community.yml,9,5
/Cloudbox/Community/wiki/Deluge,8,6
/Cloudbox/Community/wiki/arrX,8,5
