url_path,views_total,views_unique
/Cloudbox/Community/wiki,91,45
/Cloudbox/Community,81,43
/Cloudbox/Community/wiki/Install,29,19
/Cloudbox/Community/wiki/Trakt-Lists,29,19
/Cloudbox/Community/tree/master/roles,21,13
/Cloudbox/Community/wiki/IPTV,11,9
/Cloudbox/Community/wiki/Quality-Release-Groups,10,9
/Cloudbox/Community/wiki/Speed-up-Plex---Emby---Jellyfin,10,5
/Cloudbox/Community/wiki/Deluge,6,5
/Cloudbox/Community/issues/200,5,5
