url_path,views_total,views_unique
/Cloudbox/Community,105,64
/Cloudbox/Community/wiki,105,47
/Cloudbox/Community/wiki/Install,37,28
/Cloudbox/Community/wiki/Trakt-Lists,27,21
/Cloudbox/Community/tree/master/roles,24,17
/Cloudbox/Community/wiki/arrX,16,12
/Cloudbox/Community/wiki/Speed-up-Plex---Emby---Jellyfin,13,11
/Cloudbox/Community/wiki/Quality-Release-Groups,12,12
/Cloudbox/Community/issues,12,8
/Cloudbox/Community/wiki/Tdarr,10,6
