url_path,views_total,views_unique
/Cloudbox/Community,119,70
/Cloudbox/Community/wiki,115,48
/Cloudbox/Community/wiki/Install,41,27
/Cloudbox/Community/wiki/Trakt-Lists,27,18
/Cloudbox/Community/tree/master/roles,22,14
/Cloudbox/Community/wiki/Speed-up-Plex---Emby---Jellyfin,19,14
/Cloudbox/Community/wiki/Tdarr,17,8
/Cloudbox/Community/wiki/Quality-Release-Groups,14,13
/Cloudbox/Community/wiki/arrX,12,8
/Cloudbox/Community/wiki/Cloudbox-Aliases,11,9
